0.0015879080512286284,1.5802721772324555e-07,2.105000092419976e-11,9.514373063892966e-12,-8.526412522606213e-24,-1.113335144379288e-15,1.343766536897403e-22
0.0016459484553056902,1.428289682197125e-07,4.5606735666103096e-12,1.4682280455981128e-11,-9.342173500489614e-23,-1.706607587952458e-15,7.554560445985177e-23
0.0016408661786101212,1.6144632027228742e-07,2.595607600619335e-12,3.099776110865636e-11,-2.530743488754553e-22,1.1299348413515898e-14,-1.1516235170959346e-22
0.0019256966017988206,8.053174373765308e-08,1.882915818802039e-10,1.2351801305602757e-10,-1.6113698261289342e-20,3.4765291079966453e-14,-9.756019885620518e-21
0.0016702128060342115,8.363451195177366e-08,2.474065856223617e-11,1.9193889327301713e-11,4.6263722133547416e-23,5.266789371948763e-15,4.1569716898169067e-22
0.0015831495850145657,1.260465048077965e-07,7.079408953360379e-11,1.016035405362472e-11,-1.1319045653034505e-22,-3.555701727289411e-15,2.4787607489384553e-22
0.0016294302139683563,9.497454100875514e-08,6.352553634991361e-11,1.0891723672680074e-10,4.092355114621458e-21,3.354184651811473e-14,8.082870016989441e-21
0.0019325820562889964,9.855850942070285e-08,8.740439989410576e-11,1.4014620569413738e-10,3.813002445719433e-21,3.630531775700926e-14,-1.50349884295724e-20
0.001594774870393933,7.997973114810886e-08,2.2772987658317766e-11,1.0940667396341311e-11,1.0920651880842405e-23,2.965675616668316e-15,-1.7234775363200268e-22
0.0016360955385761175,8.999197766032481e-08,4.251657981703692e-11,8.101983532921922e-11,2.5221325969219747e-21,2.4161092172296783e-14,4.031191411319545e-21
0.0015765425005134185,1.6704102547333462e-07,7.59825469118018e-12,6.802074882669837e-12,1.0394619603353227e-23,-1.8491684906416992e-15,4.778361600063123e-23
0.001635015467069626,1.5365479628744922e-07,2.5401740401422774e-12,4.060276844887156e-11,-4.100987511263144e-22,1.453158401220137e-14,-4.302227551366179e-23
0.0016383414277832474,8.355449888058701e-08,2.025172061155583e-11,5.28201797716653e-11,9.450060761783378e-22,1.51491430020055e-14,1.4461654757749646e-21
0.0016111051894139566,1.2652650058883596e-07,3.941806249394434e-12,7.889109692344815e-11,-3.629852824474444e-23,2.7992571877979153e-14,-1.3907265691528001e-21
0.0015683143815114864,1.5226053637375104e-07,1.5246611765031535e-11,8.533712729451798e-12,-6.963989179419908e-23,4.62147593436241e-16,6.801076344057545e-23
0.0015610058853914545,1.7487663592757528e-07,4.579491420981165e-12,5.188606173988374e-12,-2.5292029319003966e-23,-7.928042567344268e-17,-5.455835321173127e-26
0.0016515506074129098,1.1795257337463755e-07,1.4928710105107994e-11,2.6533639166801723e-12,1.6497770776661105e-23,-9.108409511998683e-16,-2.5885492509574186e-24
0.0017306054233834954,1.449995622584288e-07,4.3886388128590544e-11,6.443288525172495e-12,1.915531880940543e-23,-1.2841743738379972e-15,-1.0664264733596426e-22
0.0017391388443247012,2.075410723464355e-07,4.189124654440845e-11,6.370972868231665e-12,8.136139902667993e-23,-2.8182680880471294e-15,-6.490853867059697e-23
0.001898223956777805,6.773736059813232e-08,9.818356286055149e-11,1.2655680963433908e-10,-6.1361281147504824e-21,2.8270854532980526e-14,-1.2703042921949573e-20
0.0015981141376935908,7.50359315616783e-08,1.653141014162868e-11,4.378076954921176e-12,-2.7498956740705056e-23,5.757882452360413e-16,-2.512119497526253e-23
0.001951075362321311,9.278092943394785e-08,7.039454938667771e-11,1.2465395213481243e-10,7.930115239346901e-23,3.267676852732618e-14,-1.167665852341284e-20
0.0016206846977196566,6.77780138782382e-08,8.893184138036956e-12,1.829135812430165e-11,-2.2861345764712743e-22,3.825675800071426e-15,-4.648090058071065e-23
0.001702430907810249,1.2859911023647257e-07,2.4091330074726886e-11,5.066932336551088e-12,5.531750549237356e-23,-1.7670321018506038e-15,8.599573250505215e-24
0.0016312778848347619,7.469657560702744e-08,3.391258045748804e-11,6.654618805426136e-11,1.1253507051682984e-21,1.8186238446079547e-14,2.954213876063701e-21
0.001565717483644417,7.462799089595598e-08,1.664663921177538e-12,1.3731619096703848e-11,2.8683284389824597e-23,-2.2147498586101702e-15,-5.905432671366137e-23
0.0014360548151845405,5.424874011411351e-08,4.725726981558214e-12,5.164664830175065e-11,7.22113081157864e-22,8.873455663150473e-15,3.5996358675983498e-22
0.001428165238239622,6.13911084414142e-08,1.081344277757419e-11,5.336070883332161e-11,1.1459121327013568e-21,9.971644797709307e-15,5.7432749061057805e-22
0.001915271672782232,2.3660890063636494e-08,3.018466657423497e-11,1.4977203716994475e-11,-1.5283913683769677e-22,1.7059409910224628e-15,-2.7937374101498977e-22
0.0016136195286485027,8.059093284905038e-08,1.0945190459899511e-11,1.5141404891750288e-12,1.54791396683902e-24,-3.6015765545860705e-16,5.966452825749071e-24
0.0017293267500517462,1.5499160464642556e-07,3.104130382937151e-11,7.850336109803842e-12,-5.007354850743196e-24,-1.3453414059732008e-15,-1.224445621724493e-22
0.001708143109891791,1.0904985067108192e-07,5.897893740780864e-11,6.326942964016903e-12,8.958837189385423e-23,-1.8433312666678323e-15,-8.313513444383204e-23
0.0015843003911332624,1.553783031944936e-07,8.434379604210028e-12,8.72738470301947e-12,-7.382319666665617e-23,2.551082189914908e-15,-1.2522467813827546e-23
0.0016247087219633416,7.729367098540007e-08,8.80699469520158e-12,3.36070383009235e-12,-4.166850006749346e-24,-4.1042599574994524e-16,-1.7802347262487827e-23
0.0014453006912833212,5.225966309729865e-08,1.206130948434586e-11,7.882715196683715e-11,1.902981305345188e-21,1.5521055788769744e-14,1.5120880405159862e-21
0.001617865590459395,1.0886502195335878e-07,9.833150263665172e-11,1.0792499100609329e-10,3.948833532048031e-21,3.521027209102874e-14,1.0393179237093255e-20
0.0016328034228719956,1.4603190836165213e-07,1.1315695364762176e-11,4.891320435942301e-11,-9.214756536907751e-22,1.7893178051690826e-14,-6.892756627188136e-22
0.0016983465455092028,1.3036400106360184e-07,2.470283751235921e-11,4.818182255435284e-12,5.0591065656674133e-23,-1.657735754277537e-15,1.427037161091965e-23
0.0016427036509688978,1.1035992308979367e-07,3.067540751118498e-11,1.7853485376446248e-12,-1.162829782620691e-23,-8.832798239037293e-17,-6.272844315252166e-24
0.0015562056035888932,7.108741823510472e-08,3.529707081894276e-12,1.2877860084550587e-11,-1.911570388200831e-23,-1.8418092071362767e-15,-8.469254167814685e-23
0.0015590510689958159,1.5479119184071284e-07,1.4823576542668387e-11,3.515457547882243e-11,3.027595652775332e-22,1.3261258073682198e-14,7.432062215283855e-22
0.0015725349506549623,4.8125791208175704e-08,4.5344903523003355e-11,1.2240243720021585e-11,-2.4455659432553947e-23,2.179622933733178e-15,-2.8733063682030147e-22
0.0016315897726824607,1.0351405629802288e-07,7.681225376179521e-12,1.6778215763642872e-11,-3.9124916727922385e-23,-5.007269546373312e-15,-1.864116070056864e-22
0.0016183712106670588,1.2887871248345826e-07,8.556042146484858e-12,4.842398930546454e-11,-9.71355276817725e-22,1.6420145780095995e-14,-1.6731806367228724e-22
0.0019549756634266407,1.7453403269012542e-08,1.1901429095263979e-10,6.466542600142924e-11,-6.278814101414242e-22,8.242641723844292e-15,-5.638080442315211e-21
0.001647579703341168,1.1774237895329821e-07,1.956273834725835e-11,1.830786524297056e-12,6.666526090703575e-24,-5.882836962433927e-16,-8.69494498082613e-24
0.0016176501432847263,1.3078689223610694e-07,8.570742958982219e-11,2.4425519558305288e-11,-8.1087304504840035e-22,-3.616745026137886e-15,7.690571182778956e-22
0.0016169479320126488,1.1479354130459952e-07,6.795152696397527e-11,1.6403001976948622e-11,-3.07369558402833e-22,-5.274015459578583e-15,4.532316840514181e-22
0.0018951106552182358,1.302175693429453e-08,2.5051708823294945e-11,1.51113859407374e-11,-2.101175119204793e-23,1.1249445758456933e-15,-2.932670630422909e-22
0.001447158210214962,5.2841463987399285e-08,3.521864344489998e-12,5.2072864632216016e-11,5.834729393659877e-22,9.194198864035637e-15,3.960381866320243e-22
0.0016171169321550737,9.387970090388322e-08,9.347313673506417e-11,7.44540824205406e-11,2.1440260403785364e-21,2.240958257025104e-14,5.829431919521867e-21
0.001601398121274833,1.7423285041973826e-07,6.6135938313256615e-12,2.5379291571298916e-11,-1.3633065826918017e-22,9.32040188036596e-15,2.992097512763209e-22
0.0015895067811236086,1.507118285937603e-07,1.0961089640120569e-11,1.0164840528553819e-11,-9.762485068313898e-23,3.356133699956735e-15,-4.4514177308233474e-23
0.0016378829941057415,9.64224421279515e-08,4.9107150771019044e-11,1.0526658432860073e-11,1.8174319133349908e-22,-2.844510054423823e-15,1.5572786970003835e-22
0.0014549488964827337,7.892721996509834e-08,1.423664224992895e-12,1.3696590429213919e-11,7.31130397326062e-24,9.05333580262257e-16,-6.003795134122471e-23
0.0019579056758399944,9.340024046592672e-09,1.6804925817648085e-10,1.0639805992607914e-10,4.7323911134678826e-21,9.968771801795955e-15,-1.3417047359138736e-20
0.0017011835904309305,1.0072490161637168e-07,6.76113266292436e-11,6.060121119089765e-12,-3.525579791035145e-24,-1.0293403267025289e-15,-1.2261743865697695e-22
0.0015749731509064405,1.33902100004799e-07,2.660240934274452e-11,1.2921209689385868e-11,-1.1377398810641012e-22,7.437191503323671e-16,2.1081917010690137e-22
0.0016091458303822857,1.5163485408538134e-07,2.738005455826263e-11,1.136786244453532e-11,7.602381457361774e-23,-2.3702178144432674e-15,1.8558834838124145e-22
0.0017012304953022469,1.4336580768871638e-07,2.5683901087812875e-11,1.0771569100178286e-11,-1.4214506614851645e-22,9.376648078966297e-16,-1.0906077802872777e-22
0.0016344832663747404,1.4189277274593846e-07,8.03814935296838e-12,4.572990686599501e-12,-5.4431307589194734e-24,-1.2374830442271474e-15,2.718588930003321e-23
0.001598865789271494,1.2606668081875183e-07,5.119220506004243e-12,7.564105854883714e-11,-1.6183353730627743e-22,2.6810367269655482e-14,-1.4796400850494414e-21
0.0014426738683945672,6.618888034747949e-08,4.0983403340798096e-12,3.6587594536013806e-11,3.978458106337189e-22,5.747909797159652e-15,2.060278303995555e-22
0.001628443438820794,8.524215031357147e-08,6.173575835822117e-11,1.0041265175194204e-10,3.335957643521724e-21,2.930537161434649e-14,7.167605185752669e-21
0.0015399671214185219,6.941221352930209e-08,3.08584617353431e-11,2.4215444282530306e-11,3.5889881105622276e-22,5.560984347009751e-15,-5.5621100441944275e-22
0.001601268111077383,1.1205531678324368e-07,5.3202910417178675e-11,8.402489575234383e-12,8.54167446353946e-23,-2.6112026304907553e-15,1.5577420659050767e-22
0.001643850410928935,1.1657889613019953e-07,1.3236142888267969e-11,1.7697889173430303e-11,-1.9619638492641158e-22,-5.531329793374999e-15,-1.86757111757804e-22
0.0016141836948075261,1.3658725186735408e-07,1.0869465023407037e-11,4.1602817544777094e-11,-8.518090491549405e-22,1.442880255586384e-14,-2.3892932986488584e-22
0.0015505282318345188,1.5101907437334207e-07,7.715627762500959e-12,2.3290321992830757e-11,-5.525280094789655e-23,8.890403690861274e-15,-3.07283482057151e-22
0.001631631957392985,1.2408578839317765e-07,1.119861749893554e-12,1.5731416572650954e-11,-4.7502939978792047e-23,-3.7517239822840405e-15,-4.586157574256879e-23
0.0016271136616924629,1.3288732393272147e-07,7.833072635492027e-11,2.3006543873177016e-11,-6.249797535432846e-22,-3.167569671547137e-15,7.505091346613574e-22
0.0016266351178098675,6.766206043317772e-08,1.3939266694185798e-11,1.1453538951249074e-11,4.2444226994437916e-23,-2.9019341428217036e-17,-1.3835627254496547e-22
0.0015982582693343235,8.110266914446852e-08,1.98154635077115e-11,6.859126712459946e-12,-2.25877705313842e-23,1.4142650478934009e-15,-7.670953856217908e-23
0.0014355336649330003,6.724008042030616e-08,7.032025655239451e-12,4.4716156757872034e-11,6.84778445794163e-22,7.902867403310552e-15,3.9977804353448465e-22
0.0014341932132156277,6.241199990138931e-08,1.5611311481173614e-11,6.441802116719614e-11,1.8366345136374805e-21,1.3182005762435202e-14,8.943712637721934e-22
0.0016227279757936404,8.188430899648578e-08,9.535292804751056e-12,2.437501309623722e-12,2.217385185359313e-24,-4.571354141805727e-16,-1.1540157306991455e-23
0.0016276894591592303,1.4517813163147702e-07,1.18077091321663e-11,4.414353605872274e-11,-8.87869616943654e-22,1.5899534349142783e-14,-4.768555011261555e-22
0.0016092631964151594,2.382441533993929e-07,1.0829505280277045e-11,3.8898787447667426e-12,-2.107832390959555e-23,-1.1959925931389453e-16,1.3896446730720844e-23
0.0017119827552131092,1.5421808060204268e-07,2.4745178306066986e-11,5.392749763299865e-12,3.961525713538761e-23,-1.7720474747377847e-15,-4.8077360314742956e-23
0.001899100991669051,3.6790791555286595e-09,6.101667869068181e-11,2.534794533537077e-11,5.131985552778223e-23,2.9215244318104894e-16,-9.955478915245081e-22
0.0016229548394879924,7.372306895881747e-08,1.8531974756932375e-11,1.0258049911832551e-11,1.3859483798973965e-22,-1.6051453658588278e-15,-2.820350350346133e-23
0.001621655840626744,7.857504475048224e-08,1.955462791880272e-11,1.3039558117372655e-11,-3.534306265976396e-23,3.0250167786195547e-15,2.0519689815203016e-22
0.001627584344310925,1.383940024444682e-07,9.758652065081197e-12,4.3768572915612783e-11,-8.882297829927121e-22,1.505941691821578e-14,-1.7111650326159283e-22
0.0019067330487567043,8.976722150774278e-08,1.1432413467804077e-10,1.2611348972196777e-10,9.541120054824352e-21,3.568694586946739e-14,-1.1759115401451247e-20
0.0015824769507779123,1.7486376344213088e-07,1.915739786094973e-11,2.3237614368831962e-11,1.4828753834010783e-22,9.152383050587699e-15,4.673306063501287e-22
0.001635286190163301,1.074400818413778e-07,1.8903022738361797e-11,1.804402907138144e-11,-2.2734836648482967e-22,-5.8919336680056314e-15,-2.43651611766738e-22
0.001644896960806756,1.1710136896040085e-07,2.5193933144457583e-11,1.3829031663996694e-12,-4.4547891715935636e-24,-2.0949025825464313e-16,-6.83996193904462e-24
0.0016491552137817087,1.1906925781975173e-07,2.6213606539476717e-11,1.922990286920602e-12,-1.350418768858431e-23,1.2235942029223536e-16,-2.0105038122006856e-24
0.0014252481468570995,6.287513416189384e-08,1.8060423748439324e-11,6.573374841960823e-11,2.0277767987872403e-21,1.4151646170707429e-14,1.0088780899949478e-21
0.00157502516085121,5.72201513806132e-08,2.3796953349392577e-11,1.1988346689702019e-11,-1.7222189415316058e-22,-7.9127981640553965e-16,-1.064944671098321e-22
0.0017355766798504346,2.271941819699107e-07,4.510976333276287e-11,6.991068918516029e-12,8.019498285336467e-23,-3.0877449167341406e-15,-9.477481663555656e-23
0.0016087445342678722,1.4914258937027454e-07,1.22405859558107e-11,5.197091543481925e-12,-3.823704060978112e-23,1.152358532878998e-15,1.60052079073257e-23
0.001632371936327549,7.940535005029093e-08,2.0672706226439403e-11,5.527298850314959e-11,1.0423241610448569e-21,1.5501608361036103e-14,1.5506290384973237e-21
0.001952990271541652,8.357917447898631e-08,1.6253340596088053e-10,7.443124471055284e-11,6.476577995841859e-21,2.130051282614344e-14,-5.00745081815599e-21
0.0016196872606741046,1.1939916859038612e-07,1.2425576348385626e-11,1.7591906792750127e-11,-1.1674078199219126e-22,-5.514644936147725e-15,-2.324212570792563e-22
0.0016432778049317214,9.275640305472085e-08,7.327857608541816e-11,2.5265188464927773e-11,-6.05274435521837e-22,3.0168629791969283e-15,9.030197456134686e-22
0.001668734865299074,1.2958924023003293e-07,1.731706570392973e-11,7.667531693724557e-12,1.5700815366531386e-23,-1.1587223716357697e-15,8.694658719636751e-23
0.0016139295698924256,1.6067475071682328e-07,4.0529730827317125e-13,1.0170727222632953e-11,-1.9906724749602733e-23,-2.981452988424582e-15,5.489501398046834e-24
0.0015677546891318791,1.514122063830008e-07,1.1316253770863597e-11,8.634806275669108e-12,-5.770083919255966e-23,3.6322081653607446e-16,6.289778847330981e-23
0.0014401182893539859,5.347034440659066e-08,1.528871443807746e-11,7.990546594177647e-11,2.0813949921226046e-21,1.6240857943648673e-14,1.8622297431894954e-21
0.0015893184220841163,1.7803809398448261e-07,1.954087398097847e-11,2.2308567926360006e-11,1.2776214265914122e-22,8.759070187259466e-15,4.479135386695928e-22
0.0015966242874176878,1.3268326575226243e-07,1.3718967496795416e-11,7.022234028283129e-11,-4.930238139656159e-22,2.5418447656383053e-14,-2.1230909179790193e-21
0.0015688398585478928,1.607085920742164e-07,1.1253636665557053e-11,6.59579989005193e-12,-3.5917849459192696e-23,1.586834200221122e-17,4.403533534880593e-23
0.0015560703392280785,1.6160791759347717e-07,9.214481312660211e-12,6.256090425229576e-12,-2.4796157897195435e-23,-2.4934534008294877e-16,4.051373552676902e-23
0.0016192434822311988,1.0216257302143486e-07,4.609253319959252e-11,8.918986574923583e-12,1.696157157199169e-22,-2.072698635800349e-15,6.271139719503232e-23
0.001625287048415763,1.194250467795345e-07,6.00937604396027e-11,1.930809572035384e-12,-2.0162783207710935e-23,6.049314949568325e-17,5.1013255377248276e-24
0.0016462287314135743,1.6220435822078514e-07,1.835922328001987e-12,3.1135002252626826e-11,-1.6006518891194742e-22,1.1474394597873914e-14,-1.7260004581869297e-22
0.0016300355664743325,9.158238470045173e-08,6.103051060690745e-11,9.60260782674434e-11,3.295372617465781e-21,2.905922740567468e-14,6.571181387372456e-21
0.0015739637337892276,1.259086600435201e-07,7.01512572153583e-12,7.162642676498621e-11,-2.3966591373482596e-22,2.5221701259498636e-14,-1.5875756489740153e-21
0.0016336939684121665,1.1888783407253426e-07,1.977809672974735e-11,2.8548706558490323e-11,-2.508691220166488e-22,9.744206897337184e-15,-6.302870047980787e-22
0.001966477747502354,7.97281122776258e-08,8.153503276814847e-11,8.195242958985295e-11,2.631493340330613e-21,2.2465474039937313e-14,-6.1605889247650445e-21
0.001623120465044961,7.912847292347842e-08,6.877510677114994e-11,1.2005788349367251e-11,-3.4294719421922205e-22,5.030313346850692e-16,3.745218556435645e-23
0.0015550831348079162,5.79353695333699e-08,3.3922813682032063e-11,1.4195746740418824e-11,5.796964276561912e-23,3.0036245055678344e-15,-3.0607687369344774e-22
0.0019107826842752326,1.0272792359911995e-07,1.5202123710377825e-10,8.892582109988815e-11,8.769062441384611e-21,2.8032597315685708e-14,-5.477778458468564e-21
0.001647950579481168,1.7498377779987932e-07,1.8545603943561975e-12,2.1901167111865513e-11,-9.476105256153334e-23,8.153751965073523e-15,-1.0248295695628119e-22
0.0016913063885943764,1.277477865271462e-07,2.536985629958933e-11,5.416990835371817e-12,4.762052762510466e-23,-1.5525204215954492e-15,4.2011330257449386e-23
0.0016710290082827483,1.0823825052738108e-07,1.025916219317514e-12,1.4962312543484132e-11,-5.75307460266266e-23,-4.25092665620544e-15,-1.1253786124435095e-23
0.001568081934219868,1.2687603677612142e-07,6.613499598587693e-12,7.362385354147912e-11,-2.5537087172688373e-23,2.603756453642697e-14,-1.6243881842174955e-21
0.0016208049163852004,9.88860456712107e-08,9.287413980259637e-11,1.0544063294923866e-10,4.29789218782325e-21,3.292793778130846e-14,9.507932402867208e-21
0.0016791955749641632,1.1066480064381117e-07,4.93460502467317e-11,7.256742284816196e-12,-1.007100303543139e-22,-1.9025429299439175e-17,-9.335257004618463e-23
0.001619588946891559,1.044645191891708e-07,9.531194911912963e-11,1.1038884750031151e-10,4.5323899610891224e-21,3.548593074288142e-14,1.0376307180289159e-20
0.0017119409321119724,1.265431906048108e-07,5.283081981538475e-11,5.031623673789829e-12,5.665826751097563e-23,-1.43746057419266e-15,-5.932781997961611e-23
0.0016252781159474153,1.3355633646212845e-07,1.8145204366001068e-11,7.309811832462137e-11,2.1531056208077753e-22,2.662895832077308e-14,-2.6534761145274532e-21
0.0016297057253300538,1.0862580096240275e-07,5.2704338284764196e-11,1.870381104106396e-11,-2.356591385180907e-22,-5.8963837128057265e-15,5.378846483429269e-22
0.0016146923776138534,1.1920604150097231e-07,3.955684336839949e-11,1.978974043173461e-11,-5.287071786165787e-22,-6.74450690848926e-15,-1.6446087399045982e-22
0.001546701204751125,1.6590694059541646e-07,6.9669690704195354e-12,5.294688237613991e-12,-1.490173650096942e-23,-5.863100125759007e-16,2.84963902602354e-23
0.001609000654766529,1.1659261879625267e-07,2.6790744828718834e-11,1.8505425600246876e-11,-2.9441757318025733e-22,-6.266147975617299e-15,-2.8826468782018404e-22
0.0015953271641898823,7.12584892742291e-08,1.873364257730129e-11,4.064242193704352e-12,-2.9314071389364814e-23,5.154196004426587e-16,-1.9958422353833417e-23
0.0018996646037097377,1.6489452249489802e-09,1.643283636817443e-10,9.889386474991644e-11,6.49897385100257e-21,3.663677363648877e-15,-1.0802718026290682e-20
0.0015622410794924502,1.8523790754454757e-07,1.9529729285275466e-11,1.533987518158239e-11,6.581445204053235e-23,5.842984747272674e-15,2.5722365270000845e-22
0.0017080629988166344,1.3358000392867982e-07,3.223091726355587e-11,6.58654238771629e-12,7.904286863370471e-23,-2.1792153898580322e-15,5.442350229082512e-23
0.001576073899878933,1.7695999335996133e-07,2.192045671138162e-11,2.5899212328281538e-11,2.6510433208725643e-22,1.0360694658360088e-14,5.572526373860438e-22
0.0020078330286950655,7.07250585279563e-08,1.1201415316601673e-10,3.2471306998600903e-12,4.508581556758211e-24,6.202983663789633e-16,6.176352564241282e-23
0.0016327023494469581,1.289749714399988e-07,1.5892862656816843e-11,8.007573676507592e-11,3.21684362977428e-22,2.8699645903052536e-14,-2.838449801860971e-21
0.0016210861513343323,1.3443953958277828e-07,1.7027650089068426e-11,6.985919752214778e-11,1.2145060818967022e-22,2.5514144301884136e-14,-2.4063584116025096e-21
0.0016331582812409325,1.3218438538633168e-07,1.5965876024523325e-11,7.596159841275574e-11,6.185452949740023e-22,2.743967161109157e-14,-2.572045766054021e-21
0.0019359181137527859,1.2788993433100204e-07,8.729838343945758e-11,1.3647786305961627e-10,6.346693942975952e-21,3.829429854572077e-14,-1.3477300771473749e-20
0.0015711298428055984,1.4485401234991505e-07,1.769831111337796e-11,9.325153282943884e-12,-8.993385788604464e-23,9.375712832614345e-16,7.91421679797864e-23
0.0018492288623929145,7.224650534164395e-10,9.601028724553621e-11,3.7709140769099576e-11,1.345754506512435e-21,-5.91519655648104e-16,-1.8267927378665038e-21
0.001643456441479891,1.6150325584443418e-07,1.7963184367587554e-12,2.872179826405171e-11,-1.1998554666702981e-22,1.0570160103369762e-14,-1.6782459432379963e-22
0.0015989782694099636,1.0201019662695896e-07,1.5742134682677503e-11,8.196916011330686e-12,-4.248657860604607e-23,1.3170659294666968e-15,-8.285415149689329e-23
0.0016297251741368504,7.357258501604035e-08,3.364567740378643e-11,7.366713380907362e-11,1.5006755994024969e-21,1.9976659911688826e-14,3.346468222113515e-21
0.0016236761044023424,1.2648089160799533e-07,6.244807413734064e-11,1.8347048974742378e-12,-1.820676102373212e-23,9.003498324488366e-17,7.361079951526675e-24
0.0016278067056608866,7.75162410419328e-08,1.0823306356262268e-11,1.9488992585114344e-11,-2.7429479791973806e-22,4.958003935210643e-15,6.985699070934308e-23
0.001627030692582439,7.598345362932609e-08,4.322078498176102e-11,4.8827632683044925e-11,5.4303447640654265e-22,1.2743103379384049e-14,2.1763554300230094e-21
0.0016342094450263974,1.5683050864495452e-07,4.712106353281084e-12,3.4512446801847427e-11,-4.32964531831215e-22,1.2420069707906373e-14,-7.904039989691476e-23
0.001433990846840505,5.927006629453007e-08,2.3166381951845957e-11,8.758724759465193e-11,3.348876828575181e-21,1.9386918855929228e-14,2.085943676094865e-21
0.0016736799463247035,6.035888280589285e-08,2.5674776717635356e-11,7.450878248946984e-13,1.5729802171947154e-24,1.6045398056195517e-16,2.8540926275949393e-24
0.0015717977596495084,1.8935078219897602e-07,8.822196713564266e-12,1.2014756259318513e-11,-6.79336168451285e-23,4.2927928734161736e-15,-1.0337353481881653e-22
0.001891470504998949,1.1545402889430267e-07,2.0309662321223102e-10,1.0207216991042309e-10,1.2360545662125298e-20,3.3587098098029035e-14,-7.949999046091466e-21
0.0016303874459959319,9.947733508318887e-08,2.6245695293915104e-11,1.2836246963102422e-11,7.316043518801894e-23,-4.031954497447262e-15,2.239591137005561e-22
0.0014451494079389324,6.108500053373725e-08,8.071448091528355e-12,5.045317209622172e-11,9.278538575495196e-22,8.963873056062892e-15,4.1916677278700293e-22
0.001959956117529287,7.785963844266104e-08,6.900782932613369e-11,8.016853196290906e-11,1.6224362283674668e-21,2.1829935054054254e-14,-5.737898266466126e-21
0.001543683500886738,1.6361840184194628e-07,7.462279571477153e-12,5.3591722631036574e-12,-1.7433570408042868e-23,-3.861304301760445e-16,2.9063029094849736e-23
0.0017249688675950755,1.5463176624380634e-07,8.969301534921534e-11,9.343616828564206e-12,-2.702886921524235e-22,1.1592193813166132e-15,1.0443889473552093e-23
0.0017306937878461886,1.5793600746562115e-07,8.072147555322056e-11,1.1493240044620092e-11,-3.3945791202841906e-22,2.128360066736828e-15,8.555250633068236e-23
0.0016441490813824888,1.238151911788799e-07,4.5745109063777956e-11,3.9133947148488444e-12,-5.068084849803395e-23,-5.775045299042648e-16,1.3155276771692102e-23
0.001440956681616618,4.975262503296215e-08,1.0324920872522506e-11,6.683449726382651e-11,1.5712101962640936e-21,1.254512554681622e-14,7.833881850585958e-22
0.0016306458772957066,9.445463230750854e-08,1.7735720012812213e-11,1.011650933686835e-11,1.2446698605646445e-22,-1.5865903159624746e-15,-5.35803425178167e-23
0.0016689235774012112,1.2647100501257747e-07,1.0683631105247664e-11,2.3992943195193287e-12,1.1435573610584524e-23,-8.372203596215346e-16,-4.09730801928628e-24
0.0016350296158487861,1.5182692028098764e-07,2.3703284133807332e-12,1.511234676410803e-11,-7.972424906014094e-23,-1.7720258036160156e-15,4.2720063318549356e-23
0.0017014587116548807,9.91258288349637e-08,7.485493887980144e-11,4.948890986680554e-12,2.855295132283863e-23,-9.393856668301694e-16,-9.087126688941969e-23
0.0019636839373617767,7.594797241078965e-09,1.2623897649719024e-10,5.647116312271936e-11,-2.917061877995956e-22,4.921131735459857e-15,-4.759074778098217e-21
0.0019658649288418592,1.5738740764237552e-07,1.3158907432434789e-10,1.0039835463564042e-10,5.626631238613743e-21,3.26355773486556e-14,-1.0075164589200228e-20
0.0015627911301729445,1.6982955096383825e-07,6.917375720403063e-12,7.21409553938187e-12,-4.7692416432436747e-23,-1.798352090096133e-16,1.7958942555442926e-23
0.0017365279695049185,1.8022918281865577e-07,7.466881624422725e-11,1.0998776690331914e-11,-3.1391020993366305e-22,1.311996130604521e-15,-2.848544659987158e-23
0.0016266002743223638,1.0439833823077848e-07,3.8267600577800145e-11,2.037805371694704e-11,-4.78362427203006e-22,-6.491123592257189e-15,-3.082224421866265e-22
0.0017167656731653445,1.1416642930450482e-07,5.881113568573842e-11,5.219878949935676e-12,5.702490236270125e-23,-1.4447837983199265e-15,-7.150298859105548e-23
0.0016384475566438524,1.1053319303337265e-07,3.001235128019972e-11,1.49221418668509e-11,5.426205777351594e-23,-4.9608326141203744e-15,3.11091965667472e-22
0.001593932812770915,1.512411207737875e-07,1.3218730105224328e-11,7.975526497567495e-12,-8.153794217134792e-23,2.3897681071443797e-15,-7.591440457423164e-24
0.0016096510768522291,1.2749554474909736e-07,1.2185321744041643e-11,7.476279019444775e-11,-2.3038427451220415e-22,2.6611941908512737e-14,-2.2447679150547766e-21
0.0016237605199689142,1.7674917595921245e-07,1.4155850454983566e-11,3.7415925263435795e-12,-1.8813292121046166e-23,4.910793820614026e-16,1.9686296544521182e-23
0.001650709666234284,1.1092003527575576e-07,3.381943135171963e-11,2.238057347945658e-12,-1.9027317621593396e-23,2.1015423066778496e-16,4.13328080536908e-24
0.0016293065746657226,7.739611389490994e-08,2.2108409197718366e-11,9.678596214480047e-12,1.309899558371518e-22,-1.2869506932118823e-15,-5.372246217148761e-23
0.0015668767136212312,1.5531557587679303e-07,6.610697101951614e-12,1.4666731831250276e-11,-8.588771000681278e-23,5.3383731301828606e-15,-1.1610376301344916e-22
